trial,generation,method,max_deg,size_construction,size_search,alpha,build_time,memory,search_time,recall
11,10,single-cutcat-unif,146,114,162,1.2626953125,0.030730487898620658,0,0.06838110823057159,1.0
11,10,single-cutcat-unif,16,114,482,1.2626953125,0.02546125213088141,0,0.09761326939668842,1.0
11,10,single-cutcat-unif,6,107,402,1.251953125,0.014684190165865226,0,0.05814399302479175,0.9836
11,0,multi-cutcat-unif,669,114,540,1.59765625,0.044000433649301,0,0.16369423595889004,1.0
11,0,multi-cutcat-unif,536,620,661,1.4951171875,0.23314374660265202,0,0.21600674303298006,1.0
11,0,multi-cutcat-unif,493,454,597,1.759765625,0.3825884209979817,0,0.22298988047534568,1.0
11,0,multi-cutcat-unif,647,988,972,1.8193359375,0.6879961771288008,0,0.3505752142127745,1.0
11,0,multi-cutcat-unif,993,640,883,1.1083984375,0.07923409715049658,0,0.17640557245505853,1.0
11,0,multi-cutcat-unif,846,466,356,1.5185546875,0.1731938645453999,0,0.1661777338948105,1.0
11,0,multi-cutcat-unif,121,248,756,1.4423828125,0.1114341182947329,0,0.18763959019407778,1.0
11,0,multi-cutcat-unif,349,320,609,1.9208984375,0.2948554635820275,0,0.21538002529881164,1.0
11,0,multi-cutcat-unif,631,742,656,1.080078125,0.08572354842156345,0,0.14831982847223285,1.0
11,0,multi-cutcat-unif,864,595,998,1.962890625,0.46614990426456987,0,0.3837950891615198,1.0
11,1,multi-cutcat-unif,993,248,624,1.0986328125,0.03752921495631938,0,0.1523251108740528,1.0
11,2,multi-cutcat-unif,993,248,624,1.0986328125,0.03752921495631938,0,0.1523251108740528,1.0
11,2,multi-cutcat-unif,921,242,1024,1.0673828125,0.035692016227311066,0,0.19282824088681,1.0
11,3,multi-cutcat-unif,921,242,1024,1.0673828125,0.035692016227311066,0,0.19282824088681,1.0
11,3,multi-cutcat-unif,993,248,624,1.0986328125,0.03752921495631938,0,0.1523251108740528,1.0
11,4,multi-cutcat-unif,923,242,768,1.0986328125,0.037093412740369695,0,0.1559078135682394,1.0
11,4,multi-cutcat-unif,929,248,640,1.0986328125,0.03717564198919745,0,0.13915491728548973,1.0
11,4,multi-cutcat-unif,921,242,1024,1.0673828125,0.035692016227311066,0,0.19282824088681,1.0
11,4,multi-cutcat-unif,993,248,624,1.0986328125,0.03752921495631938,0,0.1523251108740528,1.0
11,5,multi-cutcat-unif,153,298,370,1.068359375,0.04336403804177401,0,0.09764809568605924,1.0
11,5,multi-cutcat-unif,929,242,624,1.0986328125,0.037696463644486596,0,0.13190332719589082,1.0
11,5,multi-cutcat-unif,997,250,1052,1.095703125,0.037284379003322064,0,0.1938293412317146,1.0
11,5,multi-cutcat-unif,923,242,1024,1.0986328125,0.037423292814793535,0,0.2161656379782344,1.0
11,6,multi-cutcat-unif,923,242,768,1.0986328125,0.037093412740369695,0,0.1559078135682394,1.0
11,6,multi-cutcat-unif,993,248,624,1.0986328125,0.03752921495631938,0,0.1523251108740528,1.0
11,6,multi-cutcat-unif,921,242,1024,1.0673828125,0.035692016227311066,0,0.19282824088681,1.0
11,6,multi-cutcat-unif,153,298,370,1.068359375,0.04336403804177401,0,0.09764809568605924,1.0
11,6,multi-cutcat-unif,929,242,624,1.0986328125,0.037696463644486596,0,0.13190332719589082,1.0
11,7,multi-cutcat-unif,153,298,370,1.068359375,0.04336403804177401,0,0.09764809568605924,1.0
11,7,multi-cutcat-unif,929,242,624,1.0986328125,0.037696463644486596,0,0.13190332719589082,1.0
11,7,multi-cutcat-unif,745,250,128,1.2392578125,0.05825341644838988,0,0.07645469203402529,1.0
11,7,multi-cutcat-unif,745,248,640,1.0947265625,0.03716640388211229,0,0.14261971847920227,1.0
11,8,multi-cutcat-unif,745,248,640,1.0947265625,0.03716640388211229,0,0.14261971847920227,1.0
11,8,multi-cutcat-unif,921,242,624,1.0986328125,0.03802372375517974,0,0.14681867029081194,1.0
11,8,multi-cutcat-unif,617,250,112,1.2353515625,0.05785986009263738,0,0.07465813229097695,1.0
11,8,multi-cutcat-unif,993,248,624,1.0986328125,0.03752921495631938,0,0.1523251108740528,1.0
11,8,multi-cutcat-unif,237,296,126,1.0966796875,0.04278932296978847,0,0.06371588837510898,0.9987999999999999
11,8,multi-cutcat-unif,153,298,370,1.068359375,0.04336403804177401,0,0.09764809568605924,1.0
11,8,multi-cutcat-unif,541,296,642,1.0673828125,0.042027816092347695,0,0.14413896352816843,1.0
11,9,multi-cutcat-unif,769,232,640,1.0986328125,0.03635583809225177,0,0.13872549669958717,1.0
11,9,multi-cutcat-unif,920,250,624,1.1142578125,0.037529918475419984,0,0.12739373732105402,1.0
11,9,multi-cutcat-unif,413,296,131,1.06640625,0.04206664499626134,0,0.06122871087587702,0.9991
11,9,multi-cutcat-unif,617,250,112,1.2353515625,0.05785986009263738,0,0.07465813229097695,1.0
11,9,multi-cutcat-unif,993,248,624,1.0986328125,0.03752921495631938,0,0.1523251108740528,1.0
11,9,multi-cutcat-unif,921,242,1024,1.0673828125,0.035692016227311066,0,0.19282824088681,1.0
11,9,multi-cutcat-unif,153,234,368,1.3349609375,0.05578452110351134,0,0.11812393266751549,1.0
11,10,multi-cutcat-unif,617,123,112,1.2353515625,0.03634058105919003,0,0.06614372643783858,1.0
11,10,multi-cutcat-unif,800,234,752,1.1220703125,0.03559966111246065,0,0.1579764018721618,1.0
11,10,multi-cutcat-unif,413,296,131,1.06640625,0.04206664499626134,0,0.06122871087587702,0.9991
11,10,multi-cutcat-unif,157,296,127,1.0654296875,0.04288427065921491,0,0.04436309557619058,0.9987
11,0,single-cutcat-tour,409,747,618,1.8115234375,0.819597249117766,0,0.24055953616357742,1.0
11,0,single-cutcat-tour,636,849,384,1.3251953125,0.16655119706923127,0,0.13043901647242026,1.0
11,0,single-cutcat-tour,380,250,743,1.892578125,0.19337166848510007,0,0.23109549202706,1.0
11,0,single-cutcat-tour,175,229,952,1.4072265625,0.060354885487261256,0,0.20989846063654996,1.0
11,0,single-cutcat-tour,158,918,813,1.869140625,0.7279685301593875,0,0.2441479914144905,1.0
11,0,single-cutcat-tour,606,864,540,1.4921875,0.2961922587928305,0,0.19938667380329197,1.0
11,0,single-cutcat-tour,1017,476,250,1.1728515625,0.06520897316873471,0,0.07992467571127512,1.0
11,0,single-cutcat-tour,229,889,104,1.7587890625,0.8392307706803365,0,0.11009300070357395,1.0
11,0,single-cutcat-tour,614,742,726,1.40625,0.18389425598607084,0,0.20168422422989332,1.0
11,0,single-cutcat-tour,1021,461,450,1.041015625,0.05895544745800034,0,0.11387092755261152,1.0
11,1,single-cutcat-tour,175,229,952,1.4072265625,0.060354885487261256,0,0.20989846063654996,1.0
11,1,single-cutcat-tour,1017,476,250,1.1728515625,0.06520897316873471,0,0.07992467571127512,1.0
11,1,single-cutcat-tour,1021,427,1082,1.0419921875,0.055306148179251016,0,0.2037590315140605,1.0
11,1,single-cutcat-tour,400,459,450,1.0458984375,0.05673908043759778,0,0.10887174845800383,1.0
11,2,single-cutcat-tour,893,483,250,1.0419921875,0.06069086331110096,0,0.0792164375110646,1.0
11,2,single-cutcat-tour,175,457,440,1.0322265625,0.05920209491694796,0,0.12166507184373276,1.0
11,2,single-cutcat-tour,175,357,1080,1.0419921875,0.04719705262325707,0,0.19624785082407706,1.0
11,2,single-cutcat-tour,400,459,450,1.0458984375,0.05673908043759778,0,0.10887174845800383,1.0
11,2,single-cutcat-tour,1021,427,1082,1.0419921875,0.055306148179251016,0,0.2037590315140605,1.0
11,3,single-cutcat-tour,401,179,442,1.0087890625,0.027633222923967152,0,0.10206725122316976,1.0
11,3,single-cutcat-tour,893,483,250,1.0419921875,0.06069086331110096,0,0.0792164375110646,1.0
11,4,single-cutcat-tour,893,483,250,1.0419921875,0.06069086331110096,0,0.0792164375110646,1.0
11,4,single-cutcat-tour,848,179,186,1.0087890625,0.027437212279378564,0,0.07566954577812088,0.9998
11,4,single-cutcat-tour,465,435,234,1.1337890625,0.0593957550306529,0,0.08404060413661689,1.0
11,4,single-cutcat-tour,895,421,248,1.0419921875,0.053712811973574574,0,0.07789967209390161,1.0
11,4,single-cutcat-tour,505,174,386,1.0166015625,0.027245555554945844,0,0.09357419720220517,1.0
11,5,single-cutcat-tour,893,483,250,1.0419921875,0.06069086331110096,0,0.0792164375110646,1.0
11,5,single-cutcat-tour,1017,174,194,1.0791015625,0.02813933182602386,0,0.07720599667243097,0.9998
11,5,single-cutcat-tour,848,179,186,1.0087890625,0.027437212279378564,0,0.07566954577812088,0.9998
11,5,single-cutcat-tour,465,435,234,1.1337890625,0.0593957550306529,0,0.08404060413661689,1.0
11,5,single-cutcat-tour,895,421,248,1.0419921875,0.053712811973574574,0,0.07789967209390161,1.0
11,5,single-cutcat-tour,889,175,131,1.0244140625,0.02730030679359672,0,0.05055124004393088,0.9989000000000001
11,5,single-cutcat-tour,504,179,118,1.0107421875,0.027929136465626468,0,0.06252676752747026,0.9979
11,5,single-cutcat-tour,851,178,130,1.0498046875,0.027384375256007985,0,0.0479109719810064,0.9989000000000001
11,5,single-cutcat-tour,857,174,386,1.0087890625,0.02693164096910176,0,0.09301547365204639,1.0
11,5,single-cutcat-tour,861,179,250,1.0419921875,0.029061924513354032,0,0.08851065166206393,1.0
11,6,single-cutcat-tour,893,483,250,1.0419921875,0.06069086331110096,0,0.0792164375110646,1.0
11,6,single-cutcat-tour,1017,174,194,1.0791015625,0.02813933182602386,0,0.07720599667243097,0.9998
11,6,single-cutcat-tour,880,223,194,1.0087890625,0.03330054030907068,0,0.07726150107111569,0.9999000000000001
11,6,single-cutcat-tour,465,435,234,1.1337890625,0.0593957550306529,0,0.08404060413661689,1.0
11,6,single-cutcat-tour,895,421,248,1.0419921875,0.053712811973574574,0,0.07789967209390161,1.0
11,6,single-cutcat-tour,504,179,118,1.0107421875,0.027929136465626468,0,0.06252676752747026,0.9979
11,6,single-cutcat-tour,889,175,131,1.0244140625,0.02730030679359672,0,0.05055124004393088,0.9989000000000001
11,7,single-cutcat-tour,893,435,250,1.0419921875,0.06555430725519887,0,0.0710178003798553,1.0
11,7,single-cutcat-tour,507,169,248,1.0458984375,0.026413229559423,0,0.08616319391899818,0.9999000000000001
11,7,single-cutcat-tour,848,179,186,1.0087890625,0.027437212279378564,0,0.07566954577812088,0.9998
11,7,single-cutcat-tour,465,435,234,1.1337890625,0.0593957550306529,0,0.08404060413661689,1.0
11,7,single-cutcat-tour,895,421,248,1.0419921875,0.053712811973574574,0,0.07789967209390161,1.0
11,7,single-cutcat-tour,504,179,118,1.0107421875,0.027929136465626468,0,0.06252676752747026,0.9979
11,7,single-cutcat-tour,317,219,186,1.0419921875,0.03381113896238168,0,0.07263364692195717,0.9999000000000001
11,7,single-cutcat-tour,849,179,104,1.0126953125,0.02790714536302075,0,0.04327373753664534,0.9965
11,8,single-cutcat-tour,893,435,250,1.0419921875,0.06555430725519887,0,0.0710178003798553,1.0
11,8,single-cutcat-tour,894,169,248,1.0400390625,0.033944012350574954,0,0.07974448075868242,0.9999000000000001
11,8,single-cutcat-tour,441,307,182,1.0126953125,0.04979666860062018,0,0.07366687866479323,0.9999000000000001
11,8,single-cutcat-tour,509,175,122,1.0107421875,0.028378595519200606,0,0.04580237490417587,0.9981
11,8,single-cutcat-tour,1011,437,248,1.0419921875,0.05558026282010508,0,0.0941635492300695,1.0
11,8,single-cutcat-tour,507,169,248,1.0458984375,0.026413229559423,0,0.08616319391899818,0.9999000000000001
11,8,single-cutcat-tour,504,179,246,1.009765625,0.028022415168250416,0,0.09050404212985975,0.9999000000000001
11,8,single-cutcat-tour,624,179,248,1.2626953125,0.04385123935047444,0,0.12178711933103674,1.0
11,8,single-cutcat-tour,895,421,248,1.0419921875,0.053712811973574574,0,0.07789967209390161,1.0
11,8,single-cutcat-tour,848,179,186,1.0244140625,0.02733074410639143,0,0.0628398931827953,0.9998
11,9,single-cutcat-tour,893,435,250,1.0419921875,0.06555430725519887,0,0.0710178003798553,1.0
11,9,single-cutcat-tour,894,169,248,1.0400390625,0.033944012350574954,0,0.07974448075868242,0.9999000000000001
11,9,single-cutcat-tour,441,307,182,1.0126953125,0.04979666860062018,0,0.07366687866479323,0.9999000000000001
11,9,single-cutcat-tour,509,175,122,1.0107421875,0.028378595519200606,0,0.04580237490417587,0.9981
11,9,single-cutcat-tour,504,179,246,1.009765625,0.028022415168250416,0,0.09050404212985975,0.9999000000000001
11,9,single-cutcat-tour,889,433,250,1.0419921875,0.05447924428091591,0,0.0846548320854604,1.0
11,9,single-cutcat-tour,315,304,120,1.0146484375,0.040194324772053765,0,0.048003427487312234,0.9985
11,9,single-cutcat-tour,624,179,248,1.2626953125,0.04385123935047444,0,0.12178711933103674,1.0
11,9,single-cutcat-tour,895,421,248,1.0419921875,0.053712811973574574,0,0.07789967209390161,1.0
11,10,single-cutcat-tour,893,435,250,1.0419921875,0.06555430725519887,0,0.0710178003798553,1.0
11,10,single-cutcat-tour,894,169,248,1.0400390625,0.033944012350574954,0,0.07974448075868242,0.9999000000000001
11,10,single-cutcat-tour,441,307,182,1.0126953125,0.04979666860062018,0,0.07366687866479323,0.9999000000000001
11,10,single-cutcat-tour,509,175,122,1.0107421875,0.028378595519200606,0,0.04580237490417587,0.9981
11,10,single-cutcat-tour,507,169,248,1.0458984375,0.026413229559423,0,0.08616319391899818,0.9999000000000001
11,10,single-cutcat-tour,383,421,116,1.0419921875,0.05391147235963758,0,0.0495548557590452,0.9987999999999999
11,10,single-cutcat-tour,511,173,120,1.0107421875,0.027444295719883778,0,0.04622086044981469,0.9976
11,10,single-cutcat-tour,315,304,120,1.0146484375,0.040194324772053765,0,0.048003427487312234,0.9985
11,10,single-cutcat-tour,624,179,248,1.2626953125,0.04385123935047444,0,0.12178711933103674,1.0
11,0,multi-cutcat-tour,821,540,772,1.6923828125,0.2387484667117292,0,0.24746949693839604,1.0
11,0,multi-cutcat-tour,6,585,490,1.8994140625,0.06856109900471019,0,0.06814432055775131,0.9925999999999999
11,0,multi-cutcat-tour,405,286,568,1.3837890625,0.0690262520439065,0,0.16028955157421046,1.0
11,0,multi-cutcat-tour,848,178,755,1.431640625,0.050574133482394965,0,0.19023829473903292,1.0
11,0,multi-cutcat-tour,911,748,728,1.9951171875,0.6290296682740589,0,0.2953098316687887,1.0
11,0,multi-cutcat-tour,572,106,464,1.802734375,0.061359615064641826,0,0.16443926979221557,1.0
11,0,multi-cutcat-tour,502,386,808,1.87109375,0.30817438225592114,0,0.274778386638977,1.0
11,0,multi-cutcat-tour,211,861,706,1.6982421875,0.4104976856764642,0,0.20172319650609397,1.0
11,0,multi-cutcat-tour,324,680,335,1.5556640625,0.2836506040407514,0,0.16444657709400318,1.0
11,0,multi-cutcat-tour,256,338,711,1.583984375,0.13866827582111768,0,0.18981778802481455,1.0
11,1,multi-cutcat-tour,6,585,490,1.8994140625,0.06856109900471019,0,0.06814432055775131,0.9925999999999999
11,1,multi-cutcat-tour,572,106,464,1.802734375,0.061359615064641826,0,0.16443926979221557,1.0
11,1,multi-cutcat-tour,848,178,755,1.431640625,0.050574133482394965,0,0.19023829473903292,1.0
11,1,multi-cutcat-tour,5,348,772,1.693359375,0.03960660653965247,0,0.0933524905564785,0.9897
11,1,multi-cutcat-tour,357,328,167,1.5244140625,0.12454876244281456,0,0.1215353024559582,1.0
11,1,multi-cutcat-tour,256,210,755,1.431640625,0.05440609246674859,0,0.17150921383383133,1.0
11,2,multi-cutcat-tour,5,220,777,1.744140625,0.026448552651539718,0,0.1004399513924504,0.986
11,2,multi-cutcat-tour,572,106,464,1.802734375,0.061359615064641826,0,0.16443926979221557,1.0
11,2,multi-cutcat-tour,557,104,198,1.896484375,0.06306111438610912,0,0.10743293555353692,1.0
11,2,multi-cutcat-tour,6,585,490,1.8994140625,0.06856109900471019,0,0.06814432055775131,0.9925999999999999
11,2,multi-cutcat-tour,848,178,755,1.431640625,0.050574133482394965,0,0.19023829473903292,1.0
11,2,multi-cutcat-tour,341,176,179,1.525390625,0.06817316443219164,0,0.09616927400868416,1.0
11,2,multi-cutcat-tour,5,348,772,1.693359375,0.03960660653965247,0,0.0933524905564785,0.9897
11,2,multi-cutcat-tour,892,114,752,1.431640625,0.03439588483454491,0,0.1897533697544456,1.0
11,3,multi-cutcat-tour,5,220,777,1.744140625,0.026448552651539718,0,0.1004399513924504,0.986
11,3,multi-cutcat-tour,848,178,755,1.431640625,0.050574133482394965,0,0.19023829473903292,1.0
11,3,multi-cutcat-tour,557,104,198,1.896484375,0.06306111438610912,0,0.10743293555353692,1.0
11,3,multi-cutcat-tour,838,203,754,1.3994140625,0.05452811560947406,0,0.19366210248796523,1.0
11,3,multi-cutcat-tour,6,585,490,1.8994140625,0.06856109900471019,0,0.06814432055775131,0.9925999999999999
11,3,multi-cutcat-tour,341,176,179,1.525390625,0.06817316443219164,0,0.09616927400868416,1.0
11,3,multi-cutcat-tour,5,348,772,1.693359375,0.03960660653965247,0,0.0933524905564785,0.9897
11,4,multi-cutcat-tour,549,104,242,1.396484375,0.029905313338771864,0,0.10164664085928064,1.0
11,4,multi-cutcat-tour,5,220,777,1.744140625,0.026448552651539718,0,0.1004399513924504,0.986
11,4,multi-cutcat-tour,6,585,490,1.8994140625,0.06856109900471019,0,0.06814432055775131,0.9925999999999999
11,4,multi-cutcat-tour,1,226,745,1.685546875,0.001690476301390134,0,0.03401688909195011,0.17469999999999997
11,4,multi-cutcat-tour,6,344,516,1.939453125,0.040806709167579336,0,0.07182362474507363,0.9923000000000001
11,4,multi-cutcat-tour,284,330,176,1.5244140625,0.12862426833826432,0,0.11220263427711194,1.0
11,4,multi-cutcat-tour,341,176,179,1.525390625,0.06817316443219164,0,0.09616927400868416,1.0
11,5,multi-cutcat-tour,5,588,552,1.712890625,0.06287327446777018,0,0.07258322135713903,0.9875
11,5,multi-cutcat-tour,5,220,777,1.744140625,0.026448552651539718,0,0.1004399513924504,0.986
11,5,multi-cutcat-tour,6,585,490,1.8994140625,0.06856109900471019,0,0.06814432055775131,0.9925999999999999
11,5,multi-cutcat-tour,1,226,745,1.685546875,0.001690476301390134,0,0.03401688909195011,0.17469999999999997
11,5,multi-cutcat-tour,549,104,242,1.396484375,0.029905313338771864,0,0.10164664085928064,1.0
11,5,multi-cutcat-tour,161,226,233,1.4365234375,0.05775358412145071,0,0.09970839201632191,1.0
11,5,multi-cutcat-tour,6,344,516,1.939453125,0.040806709167579336,0,0.07182362474507363,0.9923000000000001
11,5,multi-cutcat-tour,341,176,179,1.525390625,0.06817316443219164,0,0.09616927400868416,1.0
11,6,multi-cutcat-tour,7,593,554,1.705078125,0.07354174050465612,0,0.07661094391267556,0.9978
11,6,multi-cutcat-tour,5,588,552,1.712890625,0.06287327446777018,0,0.07258322135713903,0.9875
11,6,multi-cutcat-tour,5,220,777,1.744140625,0.026448552651539718,0,0.1004399513924504,0.986
11,6,multi-cutcat-tour,1,226,745,1.685546875,0.001690476301390134,0,0.03401688909195011,0.17469999999999997
11,6,multi-cutcat-tour,549,104,242,1.396484375,0.029905313338771864,0,0.10164664085928064,1.0
11,6,multi-cutcat-tour,6,585,490,1.8994140625,0.06856109900471019,0,0.06814432055775131,0.9925999999999999
11,6,multi-cutcat-tour,161,226,233,1.4365234375,0.05775358412145071,0,0.09970839201632191,1.0
11,6,multi-cutcat-tour,6,344,516,1.939453125,0.040806709167579336,0,0.07182362474507363,0.9923000000000001
11,7,multi-cutcat-tour,1,101,754,1.646484375,0.0018931557274214678,0,0.03156298313702777,0.00039999999999995595
11,7,multi-cutcat-tour,6,137,234,1.396484375,0.02384023456647863,0,0.04420575537599747,0.9679000000000001
11,7,multi-cutcat-tour,7,593,554,1.705078125,0.07354174050465612,0,0.07661094391267556,0.9978
11,7,multi-cutcat-tour,5,220,777,1.744140625,0.026448552651539718,0,0.1004399513924504,0.986
11,7,multi-cutcat-tour,5,588,552,1.712890625,0.06287327446777018,0,0.07258322135713903,0.9875
11,7,multi-cutcat-tour,1,226,745,1.685546875,0.001690476301390134,0,0.03401688909195011,0.17469999999999997
11,7,multi-cutcat-tour,549,104,242,1.396484375,0.029905313338771864,0,0.10164664085928064,1.0
11,7,multi-cutcat-tour,6,585,490,1.8994140625,0.06856109900471019,0,0.06814432055775131,0.9925999999999999
11,7,multi-cutcat-tour,161,226,233,1.4365234375,0.05775358412145071,0,0.09970839201632191,1.0
11,7,multi-cutcat-tour,6,344,516,1.939453125,0.040806709167579336,0,0.07182362474507363,0.9923000000000001
11,8,multi-cutcat-tour,1,101,754,1.646484375,0.0018931557274214678,0,0.03156298313702777,0.00039999999999995595
11,8,multi-cutcat-tour,6,137,234,1.396484375,0.02384023456647863,0,0.04420575537599747,0.9679000000000001
